2016-08-27T12:23:17.708,rcv,1472300597708,1472300597699,6ed336da-c28e-4f8f-96cd-0d7be527b98e
2016-08-27T12:23:18.129,rcv,1472300598129,1472300598113,52071e88-de46-4c52-8134-cc79f3624210
2016-08-27T12:23:19.051,rcv,1472300599051,1472300599044,e77e75ae-43a4-4f31-a8cc-884299376e7f
2016-08-27T12:23:19.820,rcv,1472300599820,1472300599814,69723fb1-2704-4ad7-96ce-65f642f1e5a2
2016-08-27T12:23:19.945,rcv,1472300599945,1472300599944,bcf49ff4-d3cb-405e-b21e-685b1f798ce9
2016-08-27T12:23:20.009,rcv,1472300600009,1472300600002,c6bac649-1de9-4d19-8786-3c1152884457
2016-08-27T12:23:20.420,rcv,1472300600420,1472300600413,3e1902a7-4396-4155-bf9e-e9a3d5a1bb60
2016-08-27T12:23:20.589,rcv,1472300600589,1472300600583,4b549e19-1585-4fac-b302-c3c3d3e1e7c0
2016-08-27T12:23:20.716,rcv,1472300600716,1472300600713,a00a2d38-3856-45cd-b5bf-c06138f26d93
2016-08-27T12:23:20.730,rcv,1472300600730,1472300600725,83919f26-f467-4b16-aa37-f15b7de3a877
2016-08-27T12:23:21.351,rcv,1472300601351,1472300601345,e7fe3fb3-2b0a-480d-9911-574cc7361b88
2016-08-27T12:23:21.493,rcv,1472300601493,1472300601491,55eda068-f696-468c-8562-45052466ef5a
2016-08-27T12:23:23.696,rcv,1472300603696,1472300603694,28f16c82-d914-4a5a-a80f-e0b330447129
2016-08-27T12:23:24.608,rcv,1472300604608,1472300604601,ec36dfc6-7149-402a-9a00-914b3544c131
2016-08-27T12:23:25.016,rcv,1472300605016,1472300605006,4da00c0d-d944-48c5-84ad-8976114f00c2
2016-08-27T12:23:25.321,rcv,1472300605321,1472300605314,1c87fcb7-28e0-4c08-8332-06acec0c4262
2016-08-27T12:23:25.336,rcv,1472300605336,1472300605334,1892c7aa-60b0-4116-894f-47391139615f
2016-08-27T12:23:28.061,rcv,1472300608061,1472300608054,25838099-fcc5-4d3a-9ac6-34175ebf620f
2016-08-27T12:23:28.296,rcv,1472300608296,1472300608294,0932febc-3a32-44f0-bf47-34cdda719abf
2016-08-27T12:23:28.413,rcv,1472300608413,1472300608411,1c2773ea-8c48-4593-92a6-9cd079d3280c
2016-08-27T12:23:28.438,rcv,1472300608438,1472300608430,eddc0eef-2ed5-4369-a643-e70dfdbe7db2
2016-08-27T12:23:29.209,rcv,1472300609209,1472300609200,862200d2-c4be-4bb7-a10d-c8ce650bb289
2016-08-27T12:23:29.610,rcv,1472300609610,1472300609594,3c1277fe-2f36-47c1-a84d-4725ef6156e4
2016-08-27T12:23:30.750,rcv,1472300610750,1472300610742,d6014c0f-25db-41bd-9e8f-d27e37446e69
2016-08-27T12:23:31.453,rcv,1472300611453,1472300611451,9d4001a8-f25a-4cac-8ee3-315e80791a56
2016-08-27T12:23:31.516,rcv,1472300611516,1472300611509,1aaedf08-c80d-4437-91fa-98a8fd13c9a4
2016-08-27T12:23:31.907,rcv,1472300611907,1472300611897,feea15ee-2cf7-4c24-a4d7-e72378c5cd0d
2016-08-27T12:23:32.116,rcv,1472300612116,1472300612114,21b88985-56a9-4324-9a35-d71eeb47b696
2016-08-27T12:23:32.224,rcv,1472300612224,1472300612221,25f22a8f-bddc-4e8f-b1fe-44d674f31c09
2016-08-27T12:23:32.874,rcv,1472300612874,1472300612873,19ba1bf5-9ce3-4b97-b589-7d1a26bca8fc
2016-08-27T12:23:33.006,rcv,1472300613006,1472300613004,85ef245f-7577-49db-8e55-2247e7dabd1e
2016-08-27T12:23:34.395,rcv,1472300614395,1472300614393,8cb89275-33ce-4d5a-8e69-4a87d12cc7d4
2016-08-27T12:23:34.972,rcv,1472300614972,1472300614963,a6ec9ccc-c9d7-47ad-bd83-7cd3d2d67635
2016-08-27T12:23:35.293,rcv,1472300615293,1472300615291,4fa7b575-f929-486e-b85f-dd43f1686af6
2016-08-27T12:23:35.742,rcv,1472300615742,1472300615735,7c495951-1e16-4f13-8603-cd6c30351244
2016-08-27T12:23:36.085,rcv,1472300616085,1472300616084,e0a4a163-6aeb-4b46-9cab-a812cae404d9
2016-08-27T12:23:36.652,rcv,1472300616652,1472300616646,05973062-b50f-4226-9554-b572bb6b2bcd
2016-08-27T12:23:37.593,rcv,1472300617593,1472300617591,5212cefd-c125-4d84-bed5-603c69e0e276
2016-08-27T12:23:38.361,rcv,1472300618361,1472300618354,91b8b8f2-4351-4459-bbd0-6b9bcfa47a9c
2016-08-27T12:23:38.822,rcv,1472300618822,1472300618817,7790de76-7de1-418d-949d-3eb841fc8a5b
2016-08-27T12:23:38.960,rcv,1472300618960,1472300618947,47eeb4de-b3c8-419e-857b-5074830c8336
2016-08-27T12:23:39.122,rcv,1472300619122,1472300619114,16bcd7aa-e033-4b93-b914-a8397e72a986
2016-08-27T12:23:40.515,rcv,1472300620515,1472300620513,6429159b-3491-4481-b83d-7b2f86ca1c39
2016-08-27T12:23:40.675,rcv,1472300620675,1472300620674,a4ac2de0-dbee-4d88-a6ef-365d1b728379
2016-08-27T12:23:41.429,rcv,1472300621429,1472300621424,584682b0-e49f-4e45-a81b-b1cf013dc9e2
2016-08-27T12:23:41.445,rcv,1472300621445,1472300621444,9d829ef5-4dad-40e9-953a-85e82e43292f
2016-08-27T12:23:42.201,rcv,1472300622201,1472300622195,28932e2d-4eeb-4fa2-b427-7bc907585e1e
2016-08-27T12:23:42.944,rcv,1472300622944,1472300622942,837b37fd-623e-4934-9135-788e88d2e7cc
2016-08-27T12:23:42.985,rcv,1472300622985,1472300622984,387cb147-2556-4087-813a-ebcbb3821d55
2016-08-27T12:23:43.756,rcv,1472300623756,1472300623750,8e2fd51d-2f7a-4f05-938c-c0ccb76db237
2016-08-27T12:23:44.525,rcv,1472300624525,1472300624520,dff2615a-44c7-44d9-ae1e-edd6110e4260
2016-08-27T12:23:45.096,rcv,1472300625096,1472300625094,05994a97-5a15-4680-99b5-7f6143e70d1a
2016-08-27T12:23:45.855,rcv,1472300625855,1472300625853,0d9c16cb-6cdb-4dad-8342-f14a1437d2bb
2016-08-27T12:23:45.995,rcv,1472300625995,1472300625991,87cb8dc7-7899-4632-b6e9-3f029ec4caf3
2016-08-27T12:23:46.609,rcv,1472300626609,1472300626605,f826bc74-2735-4cd7-9780-6cc891585c6e
2016-08-27T12:23:46.754,rcv,1472300626754,1472300626751,eb410656-8773-4e5e-8e1a-ac16384d8260
2016-08-27T12:23:46.815,rcv,1472300626815,1472300626813,68696c3a-c90a-4303-80a1-af7776a1f1a1
2016-08-27T12:23:47.585,rcv,1472300627585,1472300627579,b5f8a409-483d-4c6c-908e-38bb3346c8b8
2016-08-27T12:23:48.149,rcv,1472300628149,1472300628144,54d85337-d18f-4b2c-8826-9e2142829060
2016-08-27T12:23:49.064,rcv,1472300629064,1472300629063,957358f2-7a71-4899-9509-a8acc72246bd
2016-08-27T12:23:50.604,rcv,1472300630604,1472300630601,f490be87-79f1-497f-932a-ee9a9a631329
2016-08-27T12:23:51.231,rcv,1472300631231,1472300631226,55cb6da6-e06a-454e-bd7d-4c79d5cf8110
2016-08-27T12:23:51.397,rcv,1472300631397,1472300631390,dba6e420-3685-4854-814b-b9cca5f993ff
2016-08-27T12:23:52.166,rcv,1472300632166,1472300632158,80e9f517-34df-45c4-9772-be5443ca9598
2016-08-27T12:23:52.580,rcv,1472300632580,1472300632574,007a127a-a7b5-4984-8374-5563ec54c46e
2016-08-27T12:23:52.948,rcv,1472300632948,1472300632944,d94e268f-6758-4df2-889e-6ce5b86febbe
2016-08-27T12:23:53.705,rcv,1472300633705,1472300633703,350738bc-802d-491b-93ea-35268d179527
2016-08-27T12:23:54.471,rcv,1472300634471,1472300634465,bd0dc746-4fc2-408d-8f72-a6a52af2efaa
2016-08-27T12:23:57.160,rcv,1472300637160,1472300637154,0ace70ea-6c4e-4365-99dd-35511428bf37
2016-08-27T12:23:57.305,rcv,1472300637305,1472300637304,f7aa4d36-946a-410a-8a07-6f2028f71ad8
2016-08-27T12:23:57.339,rcv,1472300637339,1472300637333,ed0a4ec7-c724-4ad4-bd09-2e62c654c803
2016-08-27T12:23:57.484,rcv,1472300637484,1472300637481,b842d42b-b848-4dcf-90ce-c615cbb72de7
2016-08-27T12:23:58.270,rcv,1472300638270,1472300638260,7deb09a7-5202-42dc-9819-b3def0d77b68
2016-08-27T12:23:58.310,rcv,1472300638310,1472300638304,b8954f9e-92cd-46cd-9636-b58c2eb557bb
2016-08-27T12:23:59.081,rcv,1472300639081,1472300639075,9a2bda54-2dc7-43de-9332-766bc149cdc4
2016-08-27T12:23:59.797,rcv,1472300639797,1472300639790,3fc7e999-0716-4dfe-ace7-ef6043e42976
2016-08-27T12:23:59.825,rcv,1472300639825,1472300639823,31ae42cf-bbf4-4f29-8bc8-f4393abf632a
2016-08-27T12:24:00.210,rcv,1472300640210,1472300640204,88099d36-d23a-4edc-94ca-ca728a2efc4d
2016-08-27T12:24:00.400,rcv,1472300640400,1472300640395,7d977e39-26c8-40b7-9365-0d139d50a831
2016-08-27T12:24:00.979,rcv,1472300640979,1472300640974,888cdc26-2be9-4ab7-9663-fb411c7cdab7
2016-08-27T12:24:01.381,rcv,1472300641381,1472300641375,877bc386-2fed-4e1b-bb0a-4b40c663bced
2016-08-27T12:24:01.928,rcv,1472300641928,1472300641924,e7ae0564-c527-447e-b777-653dbd789f1d
2016-08-27T12:24:02.154,rcv,1472300642154,1472300642144,7bdf35e5-6842-4f87-bb5e-82eef3345b70
2016-08-27T12:24:02.833,rcv,1472300642833,1472300642831,73f13367-e753-460a-83e3-075a9b5ffa40
2016-08-27T12:24:03.606,rcv,1472300643606,1472300643601,2cfe7c77-f5ae-4907-82b2-1c08170c3aed
2016-08-27T12:24:03.617,rcv,1472300643617,1472300643609,43bd42d1-7b92-40d8-ab66-0a92b006a2bf
2016-08-27T12:24:04.430,rcv,1472300644430,1472300644424,21eada0d-a811-446d-b7e9-9bf23388a116
2016-08-27T12:24:05.665,rcv,1472300645665,1472300645663,c1e3d06c-c2fd-4781-8e21-4e2f5dba0273
2016-08-27T12:24:05.935,rcv,1472300645935,1472300645933,ea60f49d-39f5-4aed-9159-ea83764efb19
2016-08-27T12:24:06.425,rcv,1472300646425,1472300646423,46c91396-4a2c-4b12-854f-cf1747655f93
2016-08-27T12:24:06.665,rcv,1472300646665,1472300646659,3078a2b5-2c71-479c-b8db-11d7c293f62d
2016-08-27T12:24:07.088,rcv,1472300647088,1472300647084,bd45ae51-6cc2-4eb2-bf69-7a5d8dd21dab
2016-08-27T12:24:07.272,rcv,1472300647272,1472300647264,3ac630c8-4af6-4340-b977-92357c3d82f1
2016-08-27T12:24:07.455,rcv,1472300647455,1472300647453,7a24ae2c-476f-4c10-8b11-fc4ba8f000ea
2016-08-27T12:24:08.181,rcv,1472300648181,1472300648181,e673a900-44a0-401b-bf86-36d6f2c91124
2016-08-27T12:24:08.722,rcv,1472300648722,1472300648721,ff53d5ad-4544-4b12-bff5-4089f49d500d
2016-08-27T12:24:11.330,rcv,1472300651330,1472300651324,6f8c4bf2-5834-4a94-a297-a2cd338c80f3
2016-08-27T12:24:12.036,rcv,1472300652036,1472300652035,a29366e6-dc8a-42c3-b0f8-560856d3b3e3
2016-08-27T12:24:12.438,rcv,1472300652438,1472300652433,edd5dc71-2a13-43ef-8226-d5247c895f8d
2016-08-27T12:24:12.620,rcv,1472300652620,1472300652613,7bcd8a83-350b-4632-a9f3-b96c1de5a1c3
2016-08-27T12:24:12.772,rcv,1472300652772,1472300652759,4b714533-c5aa-4a16-aa79-62aa8d0c2e30
2016-08-27T12:24:13.294,rcv,1472300653294,1472300653293,0d0e6ce0-5af4-4cb5-893a-c5112f6d2213
2016-08-27T12:24:13.524,rcv,1472300653524,1472300653521,ff31d313-1724-4364-b501-f1d1e0257df2
2016-08-27T12:24:13.552,rcv,1472300653552,1472300653530,70e358f3-dfa6-44b5-97f0-2fd8e4cfe0dd
2016-08-27T12:24:14.147,rcv,1472300654147,1472300654138,46015139-f775-40fc-bb65-3fcb2732edf4
2016-08-27T12:24:14.317,rcv,1472300654317,1472300654309,8a4a64a0-1eff-4f2a-9f18-41862d335385
2016-08-27T12:24:14.400,rcv,1472300654400,1472300654394,93711aa7-10d9-43d5-8716-8762bedac9a0
2016-08-27T12:24:17.470,rcv,1472300657470,1472300657464,034a5456-5325-47e8-b7bd-540834b382d3
2016-08-27T12:24:18.145,rcv,1472300658145,1472300658143,4ed47c5e-9f4a-4bca-8867-1550c9108cd7
2016-08-27T12:24:18.615,rcv,1472300658615,1472300658613,ea9b7a27-3995-4e5d-8e01-1e883d68a90e
2016-08-27T12:24:18.719,rcv,1472300658719,1472300658714,90224a9d-19d9-4f95-b402-1332ad689267
2016-08-27T12:24:20.063,rcv,1472300660063,1472300660053,70f450ac-7686-4d57-9a61-33cd840b81d3
2016-08-27T12:24:20.427,rcv,1472300660427,1472300660420,03640b06-0245-49f8-8dcf-61066ab5e34c
2016-08-27T12:24:21.771,rcv,1472300661771,1472300661765,d1bb8e3b-9b32-4c48-aab0-15d5413845ae
2016-08-27T12:24:22.672,rcv,1472300662672,1472300662671,b2a5dd92-b8d4-4e52-a7f0-fd8a98abaa17
2016-08-27T12:24:22.717,rcv,1472300662717,1472300662710,9f84f10c-6a9a-42e0-af2c-187e4cd172e6
2016-08-27T12:24:23.118,rcv,1472300663118,1472300663114,cd8e12f7-4685-46a2-94d6-9d6fedfe78c4
2016-08-27T12:24:23.174,rcv,1472300663174,1472300663173,cfdaa622-abcd-47ae-88c9-8b9392c6b2b0
2016-08-27T12:24:24.052,rcv,1472300664052,1472300664046,51c3aad8-af40-4758-a1b2-d0f7ee20f368
2016-08-27T12:24:24.236,rcv,1472300664236,1472300664230,d3513946-3c50-457e-9dbe-7411bd059cdd
2016-08-27T12:24:26.342,rcv,1472300666342,1472300666333,ae678a77-205d-4b2c-8fb3-d30bae77ba14
2016-08-27T12:24:26.631,rcv,1472300666631,1472300666626,29cf2a52-a0c9-469a-a407-fa8edf927626
2016-08-27T12:24:27.252,rcv,1472300667252,1472300667251,c05f7d8d-6225-4b62-8f64-23b86bc59884
2016-08-27T12:24:27.285,rcv,1472300667285,1472300667283,40796812-2cc6-4568-a36e-6209d5467431
2016-08-27T12:24:28.055,rcv,1472300668055,1472300668053,d85dcfbc-6f43-48a1-8470-1f0939290d0a
2016-08-27T12:24:28.448,rcv,1472300668448,1472300668444,96c7eaa2-a56b-49fd-af55-411f14062ed9
2016-08-27T12:24:28.623,rcv,1472300668623,1472300668613,41a2c4a4-6614-4ac1-bfb7-00736281aca2
2016-08-27T12:24:29.285,rcv,1472300669285,1472300669284,c9dfede9-01fe-4430-9d3e-97e304284014
2016-08-27T12:24:29.576,rcv,1472300669576,1472300669569,90bbdb68-8aa6-415c-9783-d905886659bf
2016-08-27T12:24:30.159,rcv,1472300670159,1472300670155,b767a15b-9b7e-4d2c-86ee-2acca4d2bbfd
2016-08-27T12:24:30.468,rcv,1472300670468,1472300670454,737e9408-e226-47b4-bc6b-6dfdf469cbc5
2016-08-27T12:24:30.817,rcv,1472300670817,1472300670813,b20d0908-13b9-4cbf-a07c-0685bdf73d6f
2016-08-27T12:24:30.920,rcv,1472300670920,1472300670916,8720919e-057c-4da3-b2b5-ea451d8d6858
2016-08-27T12:24:31.230,rcv,1472300671230,1472300671224,35b21360-2734-4a4d-befa-63849b00914a
2016-08-27T12:24:31.575,rcv,1472300671575,1472300671573,0950de32-ef00-4d4f-9815-b55f91743355
2016-08-27T12:24:31.679,rcv,1472300671679,1472300671673,c8c7e67c-4c94-4a77-967e-7dce3f440011
2016-08-27T12:24:33.364,rcv,1472300673364,1472300673361,dcfd421e-08af-4c9d-bb43-7485e101db4a
2016-08-27T12:24:34.124,rcv,1472300674124,1472300674122,cebd3e81-0723-4800-bc98-c213828f7572
2016-08-27T12:24:34.156,rcv,1472300674156,1472300674150,b009edb7-9971-4873-b8a3-944c2d167b1b
2016-08-27T12:24:34.540,rcv,1472300674540,1472300674534,a99d5c22-8510-4098-8278-6526194827c5
2016-08-27T12:24:34.895,rcv,1472300674895,1472300674893,09383279-ea23-4b64-a8d1-0d1fbffa4af1
2016-08-27T12:24:35.039,rcv,1472300675039,1472300675034,73f1026b-a83d-46da-9f34-b7eafd6aabe7
2016-08-27T12:24:35.513,rcv,1472300675513,1472300675510,c62d99a5-ef5b-48a9-be96-32de2f6dc444
2016-08-27T12:24:36.068,rcv,1472300676068,1472300676064,abcad876-d0b5-4345-a9ca-d57d1b0050da
2016-08-27T12:24:36.279,rcv,1472300676279,1472300676275,74ecffd0-0b46-4a75-9fe0-d62d26e8b795
2016-08-27T12:24:36.403,rcv,1472300676403,1472300676402,a321dd9c-e02f-4096-892b-54880c6f5703
2016-08-27T12:24:37.051,rcv,1472300677051,1472300677047,f0a1de03-b470-4246-9e6d-f4d97602f184
2016-08-27T12:24:37.665,rcv,1472300677665,1472300677663,530026e3-b61a-4d42-a623-60d8de2f1f05
2016-08-27T12:24:38.364,rcv,1472300678364,1472300678358,eacd9d21-3724-466f-979d-bb8ba7a7d24f
2016-08-27T12:24:38.682,rcv,1472300678682,1472300678681,2fe5831a-756c-46e1-a5ba-ee4db0cb953e
2016-08-27T12:24:39.456,rcv,1472300679456,1472300679453,a23d9c0a-0fc0-467e-86a2-f8636020a8b7
2016-08-27T12:24:40.205,rcv,1472300680205,1472300680201,b2c29160-7c25-442a-9487-841638c8380b
2016-08-27T12:24:40.214,rcv,1472300680214,1472300680213,003aacd0-132c-44d0-921d-e1c52930c60b
2016-08-27T12:24:41.420,rcv,1472300681420,1472300681414,4e0c2250-26b3-4a22-b18d-1935d4d5808b
2016-08-27T12:24:41.809,rcv,1472300681809,1472300681801,20feecde-f49f-4ac0-88c9-cb650ed35db1
2016-08-27T12:24:41.921,rcv,1472300681921,1472300681914,870bb48e-afcf-4e34-a0a8-120408f83074
2016-08-27T12:24:42.693,rcv,1472300682693,1472300682688,f666cd35-6c90-448e-9c19-4301ea67a8b8
2016-08-27T12:24:42.989,rcv,1472300682989,1472300682987,3be3e8e7-5755-4d79-802f-abfd22307951
2016-08-27T12:24:43.326,rcv,1472300683326,1472300683320,10e9d2ee-04bc-48fd-89e9-9c3ed96b7c35
2016-08-27T12:24:44.016,rcv,1472300684016,1472300684012,00eaae09-1da6-42e7-904c-634926654ca0
2016-08-27T12:24:44.845,rcv,1472300684845,1472300684839,a58f7bef-5318-47ed-834c-9ac2d390aa55
2016-08-27T12:24:44.970,rcv,1472300684970,1472300684964,6cd2e1f8-a967-47ed-8524-66d1ec5157de
2016-08-27T12:24:45.468,rcv,1472300685468,1472300685465,d5c55f91-573d-4ef1-b9b7-fa6f9ea265e3
2016-08-27T12:24:46.026,rcv,1472300686026,1472300686023,2370eebb-20e0-4489-9496-8eba0a6304ac
2016-08-27T12:24:46.228,rcv,1472300686228,1472300686224,2d4a5c20-a21f-43ae-974f-f4c9047fe05b
2016-08-27T12:24:46.378,rcv,1472300686378,1472300686371,4bb3a1aa-6073-4a8f-949e-1e780e30c85b
2016-08-27T12:24:47.555,rcv,1472300687555,1472300687554,36e6f856-0a0c-4f0e-a049-d129fdae3c28
2016-08-27T12:24:47.821,rcv,1472300687821,1472300687821,dedd5298-caf6-42a2-b163-c1a4df99b09b
2016-08-27T12:24:47.907,rcv,1472300687907,1472300687900,0632b0fc-4492-4da4-8e80-3dda8561e4e5
2016-08-27T12:24:48.030,rcv,1472300688030,1472300688025,6654514c-4d1a-4c66-9322-589213fabb12
2016-08-27T12:24:48.315,rcv,1472300688315,1472300688314,21ef7085-a124-4675-990d-9f7fca15b1c2
2016-08-27T12:24:48.665,rcv,1472300688665,1472300688659,a7b8da01-4bdb-4eca-aca4-aa7f76762e7d
2016-08-27T12:24:49.043,rcv,1472300689043,1472300689033,134c932b-d95c-4fc5-ac8d-e5aa8862be45
2016-08-27T12:24:49.557,rcv,1472300689557,1472300689549,c7d0f5c3-2965-4db8-a562-43bab0447648
2016-08-27T12:24:49.854,rcv,1472300689854,1472300689853,d2254caf-31a3-427f-9681-4cc3d4c3c270
2016-08-27T12:24:50.113,rcv,1472300690113,1472300690111,192aab17-1ac1-471c-b716-d1dcb9b1fa10
2016-08-27T12:24:50.331,rcv,1472300690331,1472300690326,cfb7ec0b-3ef0-4530-a89b-70b772b0b4ec
2016-08-27T12:24:50.945,rcv,1472300690945,1472300690940,a6fb9a38-0738-4356-abf6-a6f1ad2e7cae
2016-08-27T12:24:52.146,rcv,1472300692146,1472300692144,2cc046ff-c642-47c1-b80b-f7c3c92a0b01
2016-08-27T12:24:52.620,rcv,1472300692620,1472300692614,5648276e-1a2b-42d6-8d96-3069bcd24642
2016-08-27T12:24:52.905,rcv,1472300692905,1472300692903,e75083bb-93b3-440e-99f5-c992a6942756
2016-08-27T12:24:53.381,rcv,1472300693381,1472300693375,beb7ab13-e492-4b7b-b6ee-5142b73e6cd8
2016-08-27T12:24:54.617,rcv,1472300694617,1472300694614,29493ca6-1901-491e-9b6f-ef6c38147344
2016-08-27T12:24:54.900,rcv,1472300694900,1472300694894,ca0ac2bd-c11c-439b-b61e-d37247993158
2016-08-27T12:24:55.462,rcv,1472300695462,1472300695461,e248c1e1-f68a-4cb6-9c11-84abe398fa10
2016-08-27T12:24:55.464,rcv,1472300695464,1472300695463,84e105c1-e45b-4d2e-8533-c2b5e3cb5f19
2016-08-27T12:24:55.535,rcv,1472300695535,1472300695529,f8489c1c-5400-40bc-9dab-3c1fb60fba5d
2016-08-27T12:24:56.440,rcv,1472300696440,1472300696434,e4f18d9e-fa5b-421a-9586-ff86f5fbc046
2016-08-27T12:24:56.898,rcv,1472300696898,1472300696894,ab127f59-4591-4b3f-99fa-a18c385d8ff9
2016-08-27T12:24:56.984,rcv,1472300696984,1472300696983,59e9b562-ad3d-45fd-8223-510070d7bc15
2016-08-27T12:24:57.067,rcv,1472300697067,1472300697060,ea9692cc-0906-4748-86bf-e98d7c61b2e1
2016-08-27T12:24:57.200,rcv,1472300697200,1472300697194,50422799-ab5b-4b50-ab62-428cf73d7a6d
2016-08-27T12:24:57.449,rcv,1472300697449,1472300697444,4441b633-a193-4d97-9278-0c0b2cf6a0bc
2016-08-27T12:24:57.744,rcv,1472300697744,1472300697743,d99239f7-7123-4e21-a163-730e7b8414df
2016-08-27T12:24:57.762,rcv,1472300697762,1472300697762,279f85f9-6b36-4471-a786-1415e0d81029
2016-08-27T12:24:57.825,rcv,1472300697825,1472300697819,cf809509-151b-4169-a4f4-96aec8bf958e
2016-08-27T12:24:58.977,rcv,1472300698977,1472300698973,20341744-7f3e-4216-b1bd-6f227187089c
2016-08-27T12:24:59.274,rcv,1472300699274,1472300699273,b02962f0-b918-47bd-bf2f-ce7e84ff7e6c
2016-08-27T12:24:59.494,rcv,1472300699494,1472300699487,985a5e44-3d12-4dfc-9c12-a5431472a1cb
2016-08-27T12:25:00.249,rcv,1472300700249,1472300700244,12da0215-9293-4494-9eb0-64f5b4c7ca7e
2016-08-27T12:25:00.500,rcv,1472300700500,1472300700493,a5dbc895-af2f-4993-9fae-94535b94fb48
2016-08-27T12:25:01.797,rcv,1472300701797,1472300701785,1cbfab6c-f73b-486b-91c6-821ec85ef264
2016-08-27T12:25:02.024,rcv,1472300702024,1472300702019,43d9d016-326f-4bd6-8fe3-fa741d3ae14a
2016-08-27T12:25:03.126,rcv,1472300703126,1472300703118,b86e8060-bfe6-48e5-9818-9713388d9d7b
2016-08-27T12:25:03.585,rcv,1472300703585,1472300703584,8326d5fc-29c1-4b38-9880-e83930a244f8
2016-08-27T12:25:03.841,rcv,1472300703841,1472300703838,26dc74ee-7571-4da9-9ca6-db012e6f861c
2016-08-27T12:25:03.933,rcv,1472300703933,1472300703926,c5296f40-6ce1-4c18-b217-347dae975f7b
2016-08-27T12:25:05.469,rcv,1472300705469,1472300705459,0cd0e1a5-d9a2-4dbc-8d9b-78789ebb7cbd
2016-08-27T12:25:05.611,rcv,1472300705611,1472300705605,09210604-982d-4f84-b3fd-e4b434e300af
2016-08-27T12:25:06.182,rcv,1472300706182,1472300706181,631056fa-33d2-419e-aff1-ad82623f05a5
2016-08-27T12:25:06.885,rcv,1472300706885,1472300706883,7dab58c2-b2ab-446d-ab83-eb0e9bf78738
2016-08-27T12:25:06.944,rcv,1472300706944,1472300706942,bce439f3-da6a-4cec-9cf7-06d135a8a694
2016-08-27T12:25:08.877,rcv,1472300708877,1472300708873,f380ab25-d877-4283-8233-a04908f2a314
2016-08-27T12:25:10.007,rcv,1472300710007,1472300710003,7634df63-dbe2-4b3a-afb8-3ea5dceca1a6
2016-08-27T12:25:10.797,rcv,1472300710797,1472300710790,f876661f-7317-41bd-9428-874b9f05ad01
2016-08-27T12:25:11.722,rcv,1472300711722,1472300711715,82dcbcbb-7f2a-4eca-998b-1f0c24155131
