2016-08-27T13:40:45.956,rcv,1472305245956,1472305245934,bd55575a-2adf-4ec6-8af5-6ef2ca41179e
2016-08-27T13:40:48.933,rcv,1472305248933,1472305248917,6c922f76-b7fa-4aea-9ca8-2eb5d6af454f
2016-08-27T13:40:50.855,rcv,1472305250855,1472305250843,48c3609c-47cf-44c8-8c60-3e0d9877e3b7
2016-08-27T13:40:53.758,rcv,1472305253758,1472305253735,ca63cfe1-c0f5-40d4-86f3-cc907b903b73
2016-08-27T13:40:55.054,rcv,1472305255054,1472305255036,b26faa75-8ac1-4e4f-b141-3346fa8433ff
2016-08-27T13:40:57.202,rcv,1472305257202,1472305257190,21bb765c-bff7-4e7a-9180-32cf1b2ed933
2016-08-27T13:41:01.049,rcv,1472305261049,1472305261030,ab8558cf-cd76-4c0c-b556-3d82106a3f0a
2016-08-27T13:41:02.492,rcv,1472305262492,1472305262475,5b190813-7fee-417d-a653-f0611205c724
2016-08-27T13:41:03.969,rcv,1472305263969,1472305263955,1142749d-6923-4686-80f2-b5aa0f784a3c
2016-08-27T13:41:06.465,rcv,1472305266465,1472305266450,17f63e6b-ba33-4965-808b-d667f4ed7b50
2016-08-27T13:41:08.217,rcv,1472305268217,1472305268203,81b6322a-c2cc-49c8-bd0d-f446ad5c2618
2016-08-27T13:41:10.030,rcv,1472305270030,1472305270016,b3e6c104-0e7e-44cf-869c-e4487c5d5c5a
2016-08-27T13:41:11.543,rcv,1472305271543,1472305271523,98f2a307-2c94-4a17-bab8-6b110027c37a
2016-08-27T13:41:14.588,rcv,1472305274588,1472305274558,736d782d-66fc-4c92-9205-dc27ab02178b
2016-08-27T13:41:17.155,rcv,1472305277155,1472305277139,e4343951-ed50-48fb-b630-08f8324147e7
2016-08-27T13:41:18.221,rcv,1472305278221,1472305278203,97ed3080-3ab5-4871-8886-4a94b0e94744
2016-08-27T13:41:21.760,rcv,1472305281760,1472305281740,2c1e48fb-020b-4803-bd0a-d0f0c84e1b18
2016-08-27T13:41:24.030,rcv,1472305284030,1472305284015,a6e183c8-156f-4c92-9b59-b6d86c27f22e
2016-08-27T13:41:26.933,rcv,1472305286933,1472305286917,4dd27a49-9e6f-48e4-8243-c7e21dc0bb2b
2016-08-27T13:41:29.811,rcv,1472305289811,1472305289796,0460fa87-fe85-4878-8c8d-7122ca768cc7
2016-08-27T13:41:31.090,rcv,1472305291090,1472305291074,13c140cc-cb29-4078-9144-47c27969c1d7
2016-08-27T13:41:34.575,rcv,1472305294575,1472305294557,65c1129c-4de7-4d94-93c6-8b566c376596
2016-08-27T13:41:36.479,rcv,1472305296479,1472305296464,489e48cc-64b3-4130-8e9d-e5581eb77df4
2016-08-27T13:41:39.094,rcv,1472305299094,1472305299080,795cea50-ffb3-4e09-89c5-f7ed6b87aba3
2016-08-27T13:41:40.877,rcv,1472305300877,1472305300865,11d11318-0c41-4576-b8d5-331629d96971
2016-08-27T13:41:43.069,rcv,1472305303069,1472305303043,ea98bd4d-4974-4c9f-8497-de12c3f2b328
2016-08-27T13:41:44.815,rcv,1472305304815,1472305304804,ed44c380-7d28-4fad-ace3-1c9b99d73553
2016-08-27T13:41:47.072,rcv,1472305307072,1472305307052,24ce9b5b-1379-4bc4-82d2-1dfbb1c80a8e
2016-08-27T13:41:48.967,rcv,1472305308967,1472305308956,3a344ff6-ccb8-4d18-a398-76602b195d0b
2016-08-27T13:41:51.356,rcv,1472305311356,1472305311339,08bb4438-ec53-448e-ac4d-bd28a123ef58
2016-08-27T13:41:53.618,rcv,1472305313618,1472305313606,f39b146a-f22f-4c01-b78e-b7810c0e0c15
2016-08-27T13:41:55.007,rcv,1472305315007,1472305314978,41f7b717-818f-40db-9275-5fb581ea874e
2016-08-27T13:41:58.359,rcv,1472305318359,1472305318340,ed7ddcfd-9ed0-4f23-9147-a761ff6a86d6
2016-08-27T13:42:01.463,rcv,1472305321463,1472305321426,fc80352c-09ed-493f-beb5-9fb5721dbe46
2016-08-27T13:42:03.703,rcv,1472305323703,1472305323681,2f851b3d-43ba-497f-beb2-eda738e443a7
2016-08-27T13:42:06.588,rcv,1472305326588,1472305326568,d231b9fe-38ad-4a8b-8abc-4d4130133244
2016-08-27T13:42:08.708,rcv,1472305328708,1472305328694,505d44a4-18aa-410c-b690-399a4233f903
2016-08-27T13:42:11.187,rcv,1472305331187,1472305331173,dae4a9b4-6669-43a2-9368-f7dcb022398e
2016-08-27T13:42:14.297,rcv,1472305334297,1472305334286,fc8d2f2c-8854-474c-b797-2f4f518b5db0
2016-08-27T13:42:16.610,rcv,1472305336610,1472305336599,0b89393c-e3a7-4bef-9e7c-5311960cda20
2016-08-27T13:42:19.020,rcv,1472305339020,1472305339006,9d442356-d48e-46dc-9fd4-60d64e54ce78
2016-08-27T13:42:22.773,rcv,1472305342773,1472305342762,f34dcb0b-9e1f-4f13-8303-d688f773867e
2016-08-27T13:42:24.202,rcv,1472305344202,1472305344188,4da545b3-2cce-4c4d-948b-aab4920cc134
2016-08-27T13:42:27.207,rcv,1472305347207,1472305347194,55b7dc46-8026-4352-bfb2-6c1d0f02af83
2016-08-27T13:42:28.779,rcv,1472305348779,1472305348767,d45b744e-3203-4006-b60d-8d53135ac01c
2016-08-27T13:42:30.580,rcv,1472305350580,1472305350569,2050e7d6-8463-4ca7-8477-9837db4cac26
2016-08-27T13:42:34.605,rcv,1472305354605,1472305354576,b6269cc7-1799-4c0b-8a58-fdcda43730e4
2016-08-27T13:42:37.405,rcv,1472305357405,1472305357383,28334e33-6d88-49e3-8d1f-28702d2e3348
2016-08-27T13:42:39.008,rcv,1472305359008,1472305358998,b71031c4-5014-4366-9d23-607cc7893c4d
2016-08-27T13:42:41.446,rcv,1472305361446,1472305361433,ed280751-98fb-47aa-8e1c-00efad088c53
2016-08-27T13:42:43.927,rcv,1472305363927,1472305363913,ee2d48ff-b070-49fa-8297-f4467372defc
2016-08-27T13:42:47.684,rcv,1472305367684,1472305367672,f57a20e1-b2e7-4c27-878c-db1bd49e6a2a
2016-08-27T13:42:51.210,rcv,1472305371210,1472305371194,e91d5b6e-30d4-4f47-98cd-54e6718f1ace
2016-08-27T13:42:53.816,rcv,1472305373816,1472305373802,973d3253-610b-4698-a95a-63e2aadc7158
2016-08-27T13:42:57.753,rcv,1472305377753,1472305377732,fc1fcad3-caf2-4027-959a-d39baf7598f8
2016-08-27T13:42:59.604,rcv,1472305379604,1472305379590,7dd76d09-f533-479c-b727-faa8e0047ef6
2016-08-27T13:43:02.596,rcv,1472305382596,1472305382570,a581888c-aa82-45d2-b286-298ebc1fe9be
2016-08-27T13:43:04.473,rcv,1472305384473,1472305384457,d6657f8d-b626-4038-ab42-c3b11a2fac8e
2016-08-27T13:43:06.948,rcv,1472305386948,1472305386925,e518c79b-bc9c-4c48-a3c7-b69378c4733c
2016-08-27T13:43:09.331,rcv,1472305389331,1472305389319,907e24b5-c925-4152-a9fb-d7f501219ef9
2016-08-27T13:43:12.780,rcv,1472305392780,1472305392763,930ec1d5-18bc-452e-97b2-c2b6c48d75aa
2016-08-27T13:43:14.183,rcv,1472305394183,1472305394171,5473ba37-dba0-4d17-9dce-1b82457b33cf
2016-08-27T13:43:15.358,rcv,1472305395358,1472305395347,71b4ab04-6393-4457-b10f-fdced4d13d30
2016-08-27T13:43:17.194,rcv,1472305397194,1472305397181,60f52650-e01e-4cc7-89f8-136201ba19aa
2016-08-27T13:43:19.163,rcv,1472305399163,1472305399152,a10fbf92-20ea-4dac-9bec-11c7fe975583
2016-08-27T13:43:22.159,rcv,1472305402159,1472305402147,e307ad7c-6d9d-464d-b4a4-83b8a3371b9d
2016-08-27T13:43:26.130,rcv,1472305406130,1472305406111,1f7f31f2-c4ca-4dcd-9957-a02869182b9e
2016-08-27T13:43:29.004,rcv,1472305409004,1472305408994,39676e32-63f7-4832-bd07-be604070ae4a
2016-08-27T13:43:31.843,rcv,1472305411843,1472305411830,2260211d-b0c5-4c49-a574-3fff6ff14562
2016-08-27T13:43:34.522,rcv,1472305414522,1472305414508,422373b6-de34-4c83-a116-6ae431d1a7ab
2016-08-27T13:43:37.911,rcv,1472305417911,1472305417896,af81a0b5-3d91-4306-ace7-8b8d345e5d82
2016-08-27T13:43:40.071,rcv,1472305420071,1472305420050,9eff5b97-928f-49ff-babe-1670b6ad5bdf
2016-08-27T13:43:41.362,rcv,1472305421362,1472305421346,4a8b314b-04a8-470c-9e1e-c66510bc3d83
2016-08-27T13:43:44.513,rcv,1472305424513,1472305424500,b3a4aeb5-8874-4368-8c7b-3a6ac472406c
2016-08-27T13:43:45.631,rcv,1472305425631,1472305425618,f754fa17-c978-49b2-b4e5-226a4846bda4
2016-08-27T13:43:49.267,rcv,1472305429267,1472305429247,0f94281c-5623-4e98-9f2f-41ae89aedce9
2016-08-27T13:43:51.838,rcv,1472305431838,1472305431827,59d928e4-328f-4eae-9b81-729add138877
2016-08-27T13:43:53.187,rcv,1472305433187,1472305433164,64f41b33-e80f-46de-bc53-d87f794eb420
2016-08-27T13:43:55.283,rcv,1472305435283,1472305435271,8fc9db45-b853-4b1c-925f-7482d1a7a14c
2016-08-27T13:43:57.467,rcv,1472305437467,1472305437455,c9d826a1-85cd-452e-8ba6-9495808f6e4e
2016-08-27T13:43:59.267,rcv,1472305439267,1472305439254,fd936494-ba12-450d-9719-4cccff50b819
2016-08-27T13:44:02.794,rcv,1472305442794,1472305442780,c6922a67-aaab-46d9-9248-dd905b40b32d
2016-08-27T13:44:05.837,rcv,1472305445837,1472305445824,c99ad41b-1157-4e5b-83df-dd114bf597f8
2016-08-27T13:44:08.468,rcv,1472305448468,1472305448454,d0d688f9-0caa-4cec-8443-594c4a9af01c
2016-08-27T13:44:12.315,rcv,1472305452315,1472305452302,d2e2c787-0779-4c5f-8502-324bb5620c29
2016-08-27T13:44:14.487,rcv,1472305454487,1472305454477,a2c3fe77-f4e6-4ded-9100-af9bdf971b1b
2016-08-27T13:44:15.606,rcv,1472305455606,1472305455586,f2d22796-8e5d-4c98-b6f8-19c64a573fd4
2016-08-27T13:44:17.311,rcv,1472305457311,1472305457299,7c42bda3-7e92-4590-b53a-92c026c7f069
2016-08-27T13:44:20.463,rcv,1472305460463,1472305460453,053475fb-cceb-479b-af71-5dbcd77d80b3
2016-08-27T13:44:23.456,rcv,1472305463456,1472305463432,3ef885eb-3f69-4980-b080-ed78c80f7783
2016-08-27T13:44:26.377,rcv,1472305466377,1472305466366,4301b28e-1b73-4dd7-93d0-2a653524db61
2016-08-27T13:44:27.646,rcv,1472305467646,1472305467634,931b990a-2a13-49c1-84a3-8d69f77c38ca
2016-08-27T13:44:29.146,rcv,1472305469146,1472305469129,51a40670-e112-4d58-b258-2e36459369ad
2016-08-27T13:44:30.263,rcv,1472305470263,1472305470244,326cdc02-bfda-4562-8151-76f04401c963
2016-08-27T13:44:32.012,rcv,1472305472012,1472305471995,d919ea95-bf7f-4b22-a9c7-b407fe25850d
2016-08-27T13:44:34.485,rcv,1472305474485,1472305474469,4b5a3c06-edaf-4689-8b73-9152f1170b55
2016-08-27T13:44:37.376,rcv,1472305477376,1472305477354,dee237f0-ad27-4126-813d-f07d42d15ee5
2016-08-27T13:44:40.755,rcv,1472305480755,1472305480733,0c0fb730-7012-4bad-b13f-84b9fb593534
2016-08-27T13:44:42.887,rcv,1472305482887,1472305482874,5949c89f-86b8-440b-8f42-070cac76bdbd
2016-08-27T13:44:45.993,rcv,1472305485993,1472305485979,4f720fc5-4955-4e5d-ae42-f8d4273ec858
2016-08-27T13:44:49.968,rcv,1472305489968,1472305489958,076be46e-e7e5-4581-862c-ebc2f98b97f8
2016-08-27T13:44:51.949,rcv,1472305491949,1472305491931,741da08f-fb90-405b-9668-6eae791a3331
2016-08-27T13:44:54.418,rcv,1472305494418,1472305494406,ab808a26-a5bd-49b0-8a52-2499533961cc
2016-08-27T13:44:55.547,rcv,1472305495547,1472305495530,427e7465-6815-4885-970c-542c83d1162e
2016-08-27T13:44:58.811,rcv,1472305498811,1472305498799,9bf8479c-e3f0-4446-a14d-1a7bd72d94d4
2016-08-27T13:45:00.992,rcv,1472305500992,1472305500977,4b680a9e-3ade-445e-a3b9-7720cdedb03a
2016-08-27T13:45:04.091,rcv,1472305504091,1472305504075,cf2738bb-cc46-4241-b5a2-cf277a7a4fea
2016-08-27T13:45:06.158,rcv,1472305506158,1472305506138,e06fce55-b954-4d30-9767-09edb1110675
2016-08-27T13:45:08.035,rcv,1472305508035,1472305508021,904ed3f9-9589-4fbd-bb3e-9ed68cd082ff
2016-08-27T13:45:09.688,rcv,1472305509688,1472305509667,4f4ebf35-be53-4e26-aec9-f09f8e297ac9
2016-08-27T13:45:12.189,rcv,1472305512189,1472305512172,37494102-9be0-4862-885a-ab6f450469ca
2016-08-27T13:45:15.723,rcv,1472305515723,1472305515713,eba7655c-ba49-4fce-8fea-2ea00ad57913
2016-08-27T13:45:19.273,rcv,1472305519273,1472305519263,66efd6d8-32e7-4761-b251-d40bb440e214
2016-08-27T13:45:23.157,rcv,1472305523157,1472305523146,2d66e802-4cc2-4e69-93a1-da2efb7213ed
2016-08-27T13:45:26.338,rcv,1472305526338,1472305526327,4215a316-5d81-45b5-942e-a4c4557541d7
2016-08-27T13:45:29.882,rcv,1472305529882,1472305529871,2cc633ad-4b71-413a-bd7c-6a0c9b16aab2
2016-08-27T13:45:33.042,rcv,1472305533042,1472305533030,35870c27-1842-4f7c-9eb3-e9b9d263276e
2016-08-27T13:45:36.081,rcv,1472305536081,1472305536072,3b67dbbf-bf24-432d-850c-542a26a15ade
2016-08-27T13:45:37.596,rcv,1472305537596,1472305537586,b1f741fc-f46a-46e6-a0b6-07b5ba95ccaa
2016-08-27T13:45:40.520,rcv,1472305540520,1472305540510,fe333f21-3de5-4425-8df2-faee34d0148b
2016-08-27T13:45:42.903,rcv,1472305542903,1472305542890,d34ae389-d600-40ab-8e92-88b2083a5bf5
2016-08-27T13:45:44.682,rcv,1472305544682,1472305544663,1a3faf9e-19d9-4264-bcdb-679601b230ff
2016-08-27T13:45:46.307,rcv,1472305546307,1472305546290,5c589b32-4a4c-4bb1-aaa3-7e1709da5506
2016-08-27T13:45:49.758,rcv,1472305549758,1472305549743,b3c446a2-2d23-450f-97dd-75a74b867532
2016-08-27T13:45:52.380,rcv,1472305552380,1472305552364,bc676dec-254d-4d04-bb78-bebde818e426
2016-08-27T13:45:56.060,rcv,1472305556060,1472305556045,c858a78f-3d28-49ee-95c9-7e1c7e7fd3c8
2016-08-27T13:45:58.384,rcv,1472305558384,1472305558373,7be02afb-a70e-41cb-a0dc-021581769e10
2016-08-27T13:46:01.716,rcv,1472305561716,1472305561706,e15413ac-4c00-495b-8a9b-83d96d3df198
2016-08-27T13:46:05.047,rcv,1472305565047,1472305565030,6464783c-d637-4d75-a7b1-32314a4fdefb
2016-08-27T13:46:07.243,rcv,1472305567243,1472305567232,61d76374-fa62-417c-9395-e8efea15aa5c
2016-08-27T13:46:08.350,rcv,1472305568350,1472305568339,d6321f4d-e1d0-46d4-b5b4-ef6a0dca6d88
2016-08-27T13:46:10.063,rcv,1472305570063,1472305570052,e4ce4552-5e16-479c-9989-f912cb69a203
2016-08-27T13:46:13.435,rcv,1472305573435,1472305573419,24f5da1c-fe8c-49ea-835f-acd32c5540b6
2016-08-27T13:46:16.742,rcv,1472305576742,1472305576733,dea7bf3d-727a-4f28-8208-b7b6906fb5f5
2016-08-27T13:46:19.659,rcv,1472305579659,1472305579650,5b4c6706-8e79-4a57-8d33-a754c1d298d4
2016-08-27T13:46:21.716,rcv,1472305581716,1472305581701,bcba9189-482e-4d07-9e8c-7bf2f0c6d75a
2016-08-27T13:46:25.309,rcv,1472305585309,1472305585301,5991b37e-4853-42bb-8fd7-1c054f93cb43
2016-08-27T13:46:26.999,rcv,1472305586999,1472305586986,f2f18ab3-22cb-4b90-9c52-5696f87c49d7
2016-08-27T13:46:29.855,rcv,1472305589855,1472305589844,bd5fd430-261a-40fa-bf25-06c68cf01a45
2016-08-27T13:46:32.976,rcv,1472305592976,1472305592959,3dbbd411-d826-4807-b123-0b31b11140f3
2016-08-27T13:46:35.132,rcv,1472305595132,1472305595123,126ab650-178c-4e13-92b2-1ac0128b30fe
2016-08-27T13:46:38.462,rcv,1472305598462,1472305598450,e73ccb3a-c6d2-498b-9196-23746ad46223
2016-08-27T13:46:39.960,rcv,1472305599960,1472305599949,17e78092-5482-47ba-a538-7f1d3201489c
2016-08-27T13:46:42.293,rcv,1472305602293,1472305602283,b6ff4bf6-35a6-40b3-9f68-871c7db4b20b
2016-08-27T13:46:46.051,rcv,1472305606051,1472305606042,cb0aa0cd-d5c6-4382-aa94-1990528764c0
2016-08-27T13:46:49.849,rcv,1472305609849,1472305609839,48b7aaa4-e9ec-4128-b246-03b45d650729
2016-08-27T13:46:50.950,rcv,1472305610950,1472305610935,3d89ff94-5166-416b-ac87-10f4c068a5c0
2016-08-27T13:46:53.178,rcv,1472305613178,1472305613164,68ae291b-1c6e-4e9c-9cc3-7025522d2f0d
2016-08-27T13:46:54.579,rcv,1472305614579,1472305614567,3c03eee7-142e-4909-a36d-793ef6ddde3a
2016-08-27T13:46:57.257,rcv,1472305617257,1472305617235,28a1c54c-1a87-4c65-8a96-f8653e00a47b
2016-08-27T13:47:01.237,rcv,1472305621237,1472305621223,a7f83fef-c0ea-4ece-bb64-2901336f40c9
2016-08-27T13:47:03.494,rcv,1472305623494,1472305623482,22605f88-8e20-4d42-aab6-3aea34579bcb
2016-08-27T13:47:06.887,rcv,1472305626887,1472305626878,f13f958e-3887-4218-bdfe-6411201f06cc
2016-08-27T13:47:09.959,rcv,1472305629959,1472305629938,03406336-d289-4445-ad8c-87314b9199a1
2016-08-27T13:47:13.955,rcv,1472305633955,1472305633946,0ab806db-58ef-4b98-9b83-6d9791b7377d
2016-08-27T13:47:16.991,rcv,1472305636991,1472305636981,e8adf4ad-d2fc-498c-8f9c-18eecbdf26b4
2016-08-27T13:47:20.686,rcv,1472305640686,1472305640673,7f61efcb-099a-42c3-8d7e-d617ee2ba7c6
2016-08-27T13:47:24.642,rcv,1472305644642,1472305644631,347b307a-b394-4c79-8a8c-70a33d5eb004
2016-08-27T13:47:26.526,rcv,1472305646526,1472305646513,15bfbe6e-3bc2-4c12-8855-2a320ed4ae6e
2016-08-27T13:47:30.452,rcv,1472305650452,1472305650432,819299df-c0c2-451d-8640-cc4c67432865
2016-08-27T13:47:32.494,rcv,1472305652494,1472305652482,7867e618-b7ed-412c-ac0d-87c485f2b9d7
2016-08-27T13:47:35.215,rcv,1472305655215,1472305655200,b03fb004-700c-4688-ac76-a667eb3b6188
2016-08-27T13:47:38.109,rcv,1472305658109,1472305658095,68e002ff-151e-45e9-9d77-9c14a2e54085
2016-08-27T13:47:41.716,rcv,1472305661716,1472305661705,8c9a5b6e-5686-4273-b3a3-3caa0e510731
2016-08-27T13:47:44.246,rcv,1472305664246,1472305664228,97f21297-df55-4f16-8474-cd3f1fec5e44
2016-08-27T13:47:47.087,rcv,1472305667087,1472305667078,dc64d5af-1d35-45b1-a27d-735664b97396
2016-08-27T13:47:49.719,rcv,1472305669719,1472305669705,9e46f182-478f-4314-8f8b-9ef2ff27eb53
2016-08-27T13:47:51.038,rcv,1472305671038,1472305671029,de75a95e-c145-4e30-b969-7795b7862310
2016-08-27T13:47:53.933,rcv,1472305673933,1472305673920,4aa5b0aa-e2d5-4b7a-8e6b-e193d66173c1
2016-08-27T13:47:56.578,rcv,1472305676578,1472305676569,5bd02f5d-262d-460d-9b02-0f534c20dcdb
2016-08-27T13:47:58.356,rcv,1472305678356,1472305678339,4ace81d3-a712-47d4-be12-21541c7a7afe
2016-08-27T13:48:00.510,rcv,1472305680510,1472305680502,32a7a63d-467d-4355-a8e9-ae7599b5ab34
2016-08-27T13:48:01.991,rcv,1472305681991,1472305681981,dc838152-fc38-439b-98b1-6fd862561bd6
2016-08-27T13:48:03.639,rcv,1472305683639,1472305683625,d3dff02e-dc61-44f6-975a-a52118317c3b
2016-08-27T13:48:07.042,rcv,1472305687042,1472305687027,dae11266-452c-4f96-bb91-cb1dfdf8fc6d
2016-08-27T13:48:08.149,rcv,1472305688149,1472305688117,3f671956-47cc-4e87-b71b-7576b15b8089
2016-08-27T13:48:09.800,rcv,1472305689800,1472305689791,3105e1d6-31a5-43dc-a2fc-f0f715b79d6e
2016-08-27T13:48:12.153,rcv,1472305692153,1472305692142,4b593158-fe9d-471e-aa63-347fd9c43ce2
2016-08-27T13:48:13.470,rcv,1472305693470,1472305693460,f2efe595-923e-4ef2-8c0f-4aacd78f779d
2016-08-27T13:48:17.033,rcv,1472305697033,1472305697023,b82416a8-bbe8-41d7-b7ca-8b472725b25f
2016-08-27T13:48:19.075,rcv,1472305699075,1472305699064,72ce4f06-4716-4f07-9a07-54f956856a2b
2016-08-27T13:48:20.647,rcv,1472305700647,1472305700635,4287c482-f63b-4a45-9a2d-75c578dcbe1a
2016-08-27T13:48:22.319,rcv,1472305702319,1472305702304,15dc4094-8d3a-4ae5-9482-b7ebbd81de10
2016-08-27T13:48:25.148,rcv,1472305705148,1472305705136,c704af8c-e1ff-4761-a3f9-c240405235f9
2016-08-27T13:48:27.521,rcv,1472305707521,1472305707507,626cd644-b35e-4594-a1cc-628921106fc4
2016-08-27T13:48:28.878,rcv,1472305708878,1472305708868,116f90cb-fc82-4da2-8cbb-6e41e2fe93a9
2016-08-27T13:48:31.095,rcv,1472305711095,1472305711086,accc9dde-c45f-409a-9ead-f03fe5bb086f
2016-08-27T13:48:33.698,rcv,1472305713698,1472305713687,b29a90bb-effd-4c9d-9039-9bc3ed9bf698
2016-08-27T13:48:36.169,rcv,1472305716169,1472305716157,401d2cdb-7e5c-4c50-b9ed-692b0df2acc6
2016-08-27T13:48:40.122,rcv,1472305720122,1472305720113,c4af6ffd-150f-40ec-8715-3e51f0029bc9
2016-08-27T13:48:43.212,rcv,1472305723212,1472305723200,cf1e0e1b-d818-4d91-b343-3f9492820a31
2016-08-27T13:48:44.828,rcv,1472305724828,1472305724816,be67d9ea-eb20-48ee-8bbb-8b726fe230c6
2016-08-27T13:48:46.893,rcv,1472305726893,1472305726883,4b7e2cb0-aa18-4a2a-b538-0f52a3ceca20
2016-08-27T13:48:50.166,rcv,1472305730166,1472305730155,994d72b0-dd80-46e8-b8b2-97e54a99bf3b
2016-08-27T13:48:52.002,rcv,1472305732002,1472305731994,4d306689-5174-4df5-b24e-54e5933cf3c5
2016-08-27T13:48:54.737,rcv,1472305734737,1472305734727,f3d57fa6-2fd0-4eb3-b24b-b14775c9a528
2016-08-27T13:48:57.625,rcv,1472305737625,1472305737614,2cc53bec-da17-4c5d-a949-8335898aa457
2016-08-27T13:49:00.021,rcv,1472305740021,1472305740008,cc7a66ca-f991-403a-bf22-86735489e0e5
2016-08-27T13:49:01.979,rcv,1472305741979,1472305741966,f1499ff7-5956-4220-a88c-35f6392389c1
2016-08-27T13:49:03.848,rcv,1472305743848,1472305743838,e6d631d0-446a-43fe-9678-353c61e6b97f
2016-08-27T13:49:06.890,rcv,1472305746890,1472305746882,03073e98-c6bd-42b9-a659-4ae181e4f73a
